symbol,RSI,SMA,MACD,Signal,Histogram,ATR,OBV,EMA,target
IOUSDC,33.850619634847476,3.0151000000000003,,,,0.041929960127996706,-33437.36,3.0018283314693246,2.974
IOUSDC,31.62673951176953,3.0094000000000003,-0.023456704051644905,,,0.040834629059498175,-37719.31,2.99386266517546,2.962
IOUSDC,31.62673951176953,3.0055500000000004,-0.024833735337146834,,,0.0400960358247607,-37719.31,2.987490132140368,2.962
IOUSDC,29.215247676872124,3.00105,-0.026666637508554913,,,0.04083147278115056,-45970.06,2.9797921057122947,2.949
IOUSDC,27.31722265743593,2.9976000000000003,-0.0286762715458857,,,0.041008607464043265,-51151.97,2.971433684569836,2.938
IOUSDC,45.381715008727845,2.9967499999999996,-0.025775827882303037,,,0.04197817265146787,-40405.19,2.975146947655869,2.99
IOUSDC,44.69159800899386,2.99665,-0.023448975121578286,,,0.041499320839522305,-45771.73,2.977517558124695,2.987
IOUSDC,47.00591393394724,2.9976,-0.020720540905949658,,,0.04058614346933278,-42655.46000000001,2.9810140464997565,2.995
IOUSDC,55.312559018393486,2.9998,-0.01571426861842351,,,0.038885532926743245,-36228.12000000001,2.990411237199805,3.028
IOUSDC,65.12445056920599,3.0048500000000002,-0.007225431143940586,-0.02183537690171416,0.014609945757773572,0.04163174328609361,-23742.66000000001,3.0089289897598444,3.083
IOUSDC,67.1044042883493,3.0078500000000004,0.0006245176596446633,-0.017343397989442393,0.017967915649087056,0.04368005040046918,6057.1399999999885,3.026543191807876,3.097
IOUSDC,63.76291526125532,3.0083,0.005810380481147348,-0.012712642295324445,0.018523022776471793,0.04401354244835385,-409.8100000000113,3.038234553446301,3.085
IOUSDC,60.26201717342411,3.00825,0.008770126219006524,-0.008416088592458251,0.017186214811464776,0.04547085349464095,-4108.490000000011,3.0449876427570413,3.072
IOUSDC,53.88924908142495,3.00915,0.008914996797454666,-0.0049498715144756684,0.013864868311930335,0.04719092233543216,-17034.97000000001,3.0451901142056332,3.046
IOUSDC,47.81543003601369,3.0093,0.006613513668917381,-0.0026371944777970587,0.009250708146714439,0.048467988711010386,-25045.24000000001,3.039552091364507,3.017
IOUSDC,43.78378416699161,3.0086500000000003,0.0029800039395060374,-0.0015137547943364395,0.004493758733842477,0.04926453491697868,-30611.250000000007,3.030641673091606,2.995
IOUSDC,39.54059086430163,3.0068,-0.001974797175440468,-0.0016059632705572454,-0.00036883390488322266,0.051202787739782984,-45343.600000000006,3.018313338473285,2.969
IOUSDC,43.40279116507854,3.0060499999999997,-0.004478133693698094,-0.0021803973551854155,-0.0022977363385126787,0.05148766574928818,-31101.810000000005,3.011850670778628,2.986
IOUSDC,56.84872605169648,3.0094000000000003,-0.0002459542285877525,-0.0017935087298658829,0.0015475545012781304,0.05332006669878568,-20198.170000000006,3.022080536622903,3.063
IOUSDC,54.494823131035844,3.0124000000000004,0.002035621753805117,-0.001027682633131683,0.0030633043869367996,0.057096048991485675,-27485.410000000003,3.0276644292983224,3.05
IOUSDC,43.2262218521246,3.0124,-0.0022626947472121905,-0.0012746850559477844,-0.0009880096912644062,0.0639967536794068,-35240.380000000005,3.016931543438658,2.974
IOUSDC,39.733500503945336,3.0115000000000003,-0.007997698333511494,-0.0026192877114605264,-0.005378410622050967,0.0669596662274597,-48081.71000000001,3.0023452347509267,2.944
IOUSDC,41.266728672583795,3.01105,-0.011681844182224399,-0.004431799005613302,-0.007250045176611097,0.066814901937515,-41771.05,2.992476187800742,2.953
IOUSDC,35.81528627007829,3.00875,-0.01842376079666108,-0.007230191363822858,-0.011193569432838224,0.06926037344336233,-52331.21000000001,2.9745809502405938,2.903
IOUSDC,32.74107999186006,3.00535,-0.026128410442767258,-0.011009835179611738,-0.01511857526315552,0.07321160356403116,-77494.37000000001,2.953664760192475,2.87
IOUSDC,30.598322841307507,2.9981,-0.03386135919179312,-0.015580139982048014,-0.018281219209745105,0.07437002342247208,-90650.83000000002,2.9319318081539802,2.845
IOUSDC,27.99395224119257,2.98935,-0.04216653146875915,-0.02089741827939024,-0.02126911318936891,0.07588074238188285,-116129.80000000002,2.9079454465231844,2.812
IOUSDC,25.97386331824114,2.9788,-0.05042652078582632,-0.02680323878067746,-0.023623282005148863,0.07910575778382126,-160421.76,2.8831563572185477,2.784
IOUSDC,22.160530102465287,2.9635,-0.06126923012784946,-0.03369643705011186,-0.0275727930777376,0.08165219567347319,-215929.73,2.850925085774838,2.722
IOUSDC,20.832400305762402,2.9442,-0.07106030747413161,-0.04116921113491581,-0.0298910963392158,0.08357197928252254,-251108.46000000002,2.8201400686198705,2.697
IOUSDC,19.151340568973538,2.9225,-0.08063382610755365,-0.04906213412944338,-0.03157169197811027,0.0847672616568803,-302342.48000000004,2.7887120548958966,2.663
IOUSDC,33.720301427683594,2.9057,-0.08035514325786952,-0.05532073595512861,-0.02503440730274091,0.08195035088521326,-252240.13000000003,2.7807696439167175,2.749
IOUSDC,44.175756178270014,2.8937,-0.07259999124449434,-0.05877658701300176,-0.013823404231492586,0.08587287351648078,-201260.50000000003,2.7910157151333745,2.832
IOUSDC,45.83859506973376,2.88375,-0.06450008592068768,-0.059921286794538946,-0.004578799126148732,0.08399735787411941,-77483.83000000003,2.8022125721066997,2.847
IOUSDC,47.52200258511071,2.876,-0.056222381340261585,-0.05918150570368348,0.0029591243634218972,0.08225964157127305,-24898.97000000003,2.81417005768536,2.862
IOUSDC,42.49606229920797,2.8667000000000002,-0.05332420958818718,-0.05801004648058422,0.004685836892397044,0.08390471584399123,-35995.18000000003,2.813136046148288,2.809
IOUSDC,39.841867549652235,2.85715,-0.05291881337686721,-0.05699179985984082,0.004072986482973606,0.0847066344403874,-48463.50000000003,2.8061088369186304,2.778
IOUSDC,44.86615688974601,2.84885,-0.04864770451185141,-0.05532298079024294,0.006675276278391533,0.08111709690236443,-14076.79000000003,2.8088870695349044,2.82
IOUSDC,49.11589742727656,2.8386500000000003,-0.04163589324140515,-0.05258556328047539,0.010949670039070235,0.0807478587144999,2797.419999999969,2.8189096556279236,2.859
IOUSDC,50.383182662232386,2.8297,-0.03471056084158075,-0.049010562792696465,0.014300001951115714,0.07817025326922543,18656.60999999997,2.829327724502339,2.871
IOUSDC,52.199440874038835,2.8254,-0.027533043310759897,-0.044715058896309154,0.017182015585549257,0.07549189799467355,32727.99999999997,2.841062179601871,2.888
IOUSDC,53.17665424821017,2.82305,-0.02087791654660398,-0.03994763042636812,0.01906971387976414,0.0731521172605729,37133.55999999997,2.8522497436814973,2.897
IOUSDC,53.17665424821017,2.82025,-0.01542586091603626,-0.035043276524301746,0.019617415608265486,0.07091012201401424,37133.55999999997,2.861199794945198,2.897
IOUSDC,55.183748348281384,2.8208,-0.009622388716405972,-0.029959098962722593,0.02033671024631662,0.06875867555452492,42137.259999999966,2.871759835956159,2.914
IOUSDC,53.16270261971385,2.8223,-0.006082661053260718,-0.02518381138083022,0.0191011503275695,0.06776950516044113,38187.44999999997,2.8774078687649274,2.9
IOUSDC,49.40472779648979,2.8236999999999997,-0.005393898228252425,-0.021225828750314663,0.015831930522062238,0.06685187785107441,34642.19999999997,2.876526295011942,2.873
IOUSDC,51.58863915923681,2.82755,-0.0035164470322683883,-0.01768395240670541,0.014167505374437023,0.06485128342432213,40600.73999999997,2.879021036009554,2.889
IOUSDC,54.744191183697275,2.834,-9.090610057471693e-05,-0.014165343145479273,0.014074437044904556,0.06285153402378763,47299.619999999966,2.885816828807643,2.913
IOUSDC,55.267531689428296,2.84375,0.0029130465507591907,-0.01074966520623158,0.013662711756990771,0.06293396430696387,65738.86999999997,2.8920534630461145,2.917
IOUSDC,53.92442587965825,2.8543499999999997,0.004595196957920766,-0.0076806927734011125,0.01227588973132188,0.06236470675532167,55133.94999999997,2.8954427704368917,2.909
IOUSDC,55.52488512220238,2.8672,0.006738247026689681,-0.004796904813382954,0.011535151840072635,0.06147783046010381,74428.94999999997,2.9003542163495135,2.92
IOUSDC,61.653829968762075,2.8781,0.012089773467728104,-0.0014195691571607426,0.013509342624888846,0.06051140163424604,89472.69999999997,2.913683373079611,2.967
IOUSDC,56.15689912896107,2.8832999999999998,0.013671855169764324,0.0015987157082242708,0.012073139461540053,0.06068979743652474,45855.91999999997,2.9181466984636892,2.936
IOUSDC,55.30048825657386,2.8875,0.01435671285461071,0.004150315137501559,0.01020639771710915,0.06013869382331163,24944.52999999997,2.9207173587709514,2.931
IOUSDC,52.53928804294084,2.89015,0.013453319726161261,0.0060109160552335,0.0074424036709277615,0.061490102334693535,20657.00999999997,2.9195738870167616,2.915
IOUSDC,55.52842709892233,2.8964499999999997,0.01418766049759057,0.007646264943704914,0.006541395553885656,0.06288767312599544,78448.38999999997,2.9226591096134094,2.935
IOUSDC,59.00415971401887,2.90555,0.016595617962413378,0.009436135547446607,0.007159482414966771,0.06067552177866779,91461.77999999997,2.930127287690728,2.96
IOUSDC,55.98820332373203,2.91175,0.01701671719596476,0.010952251877150238,0.0060644653188145214,0.060269122765633655,88309.02999999997,2.9329018301525824,2.944
IOUSDC,51.39125424126425,2.9147,0.01507864147073068,0.011777529795866328,0.0033011116748643526,0.06039304129481365,69124.20999999996,2.9299214641220663,2.918
IOUSDC,55.61749593791745,2.91845,0.015621987937048942,0.012546421424102852,0.00307556651294609,0.058575378407853845,102649.20999999996,2.9331371712976533,2.946
IOUSDC,56.05831918292614,2.9214999999999995,0.016108974622203842,0.01325893206372305,0.0028500425584807917,0.056387091781171586,110260.23999999996,2.9363097370381226,2.949
IOUSDC,54.693270782760415,2.9237499999999996,0.015748534280120463,0.013756852507002534,0.0019916817731179294,0.05449882923288126,100419.75999999997,2.937447789630498,2.942
IOUSDC,53.49093421764098,2.9257,0.014808035045950962,0.013967089014792222,0.0008409460311587409,0.05374763090687591,94897.28999999996,2.9371582317043985,2.936
IOUSDC,55.76018377052145,2.92745,0.014939461172503332,0.014161563446334444,0.0007778977261688885,0.05090400827531111,100285.60999999996,2.939526585363519,2.949
IOUSDC,60.40170611968242,2.93135,0.017185570403591033,0.014766364837785761,0.0024192055658052714,0.05005246896562289,107666.18999999996,2.947221268290815,2.978
IOUSDC,59.47481881002376,2.9364,0.018430407317934883,0.015499173333815586,0.0029312339841192966,0.048475137417926965,104672.26999999996,2.9525770146326527,2.974
IOUSDC,59.2301126057968,2.9406,0.019115901683099512,0.016222519003672373,0.0028933826794271394,0.047869001420133395,100429.97999999997,2.9566616117061226,2.973
IOUSDC,61.124901055958944,2.94415,0.02031261776198212,0.017040538755334324,0.0032720790066477975,0.046948702800074404,104799.24999999997,2.9621292893648983,2.984
IOUSDC,58.211407892105804,2.94695,0.020141240128491944,0.017660679029965848,0.002480561098526096,0.04766743888251136,99279.38999999997,2.9643034314919188,2.973
IOUSDC,52.129856631726504,2.9489,0.01778313810648635,0.01768517084526995,9.796726121640009e-05,0.049836253555221165,92593.88999999997,2.961042745193535,2.948
IOUSDC,57.31637588143316,2.95165,0.017886811586607987,0.01772549899353756,0.00016131259307042636,0.04727410433911111,94282.42999999996,2.9638341961548282,2.975
IOUSDC,49.786138418157144,2.9503,0.014972176146969662,0.017174834424223982,-0.00220265827725432,0.04789792900932805,89229.74999999997,2.9590673569238626,2.94
IOUSDC,47.119435110499076,2.9498,0.011401197655549922,0.016020107070489172,-0.0046189094149392505,0.047190358587062234,85735.79999999997,2.9524538855390903,2.926
IOUSDC,54.11461670152499,2.9514,0.011425061257365865,0.015101097907864512,-0.003676036650498647,0.04524672220214904,93634.37999999998,2.9545631084312722,2.963
IOUSDC,55.15069559980995,2.9541,0.011792190161838079,0.014439316358659226,-0.0026471261968211476,0.04422838503247237,132726.65999999997,2.9574504867450178,2.969
IOUSDC,48.99514836020032,2.95425,0.009472508361503262,0.013445954759228034,-0.003973446397724772,0.04385468560456176,132544.27999999997,2.9535603893960145,2.938
1000SATSUSDC,59.84571652946353,,,,,1.6290349100356395e-06,-207638167.0,0.0001475036963555556,0.0001493
1000SATSUSDC,67.4484918915464,,,,,1.5833620009329428e-06,-155517204.0,0.0001481829570844445,0.0001509
1000SATSUSDC,64.96476353580063,,,,,1.6879257013663326e-06,-184175023.0,0.00014866636566755563,0.0001506
1000SATSUSDC,51.923663932262684,,,,,1.7888486252105915e-06,-216382538.0,0.00014867309253404452,0.0001487
1000SATSUSDC,47.59166520734966,,,,,1.780232492217522e-06,-257054593.0,0.0001485184740272356,0.0001479
1000SATSUSDC,46.54614742793502,0.00014795999999999999,,,,1.715909898438863e-06,-271775621.0,0.0001483547792217885,0.0001477
1000SATSUSDC,47.171071155386926,0.00014790999999999998,,,,1.6405019593789717e-06,-258888148.0,0.00014824382337743082,0.0001478
1000SATSUSDC,44.37746498846669,0.00014792,,,,1.654939968756592e-06,-270043944.0,0.00014805505870194466,0.0001473
1000SATSUSDC,41.71682926562204,0.000147955,,,,1.596764531799995e-06,-274274842.0,0.00014780404696155573,0.0001468
1000SATSUSDC,41.71682926562204,0.00014797,,,,1.5184709581573906e-06,-274274842.0,0.00014760323756924458,0.0001468
1000SATSUSDC,42.5162354288035,0.00014788999999999997,,,,1.4395356149730939e-06,-223032312.0,0.00014746259005539566,0.0001469
1000SATSUSDC,40.144351444497836,0.000147765,-3.165353728852539e-07,,,1.461600240875504e-06,-235505844.0,0.00014727007204431655,0.0001465
1000SATSUSDC,41.88995078955783,0.00014769999999999999,-3.5098467558841696e-07,,,1.4648105400418752e-06,-203118039.0,0.00014715605763545323,0.0001467
1000SATSUSDC,36.20459315872755,0.000147595,-4.537471244232317e-07,,,1.5668329605186488e-06,-292572884.0,0.0001468648461083626,0.0001457
1000SATSUSDC,31.587692560551556,0.00014743,-6.088601869071956e-07,,,1.643058080585241e-06,-328032726.0,0.00014643187688669009,0.0001447
1000SATSUSDC,36.79567580751952,0.000147295,-6.755856895723647e-07,,,1.558721519958089e-06,-284780982.0,0.00014620550150935209,0.0001453
1000SATSUSDC,42.313188580438684,0.000147255,-6.643240669929322e-07,,,1.5379979183085415e-06,-247556916.0,0.00014616440120748168,0.000146
1000SATSUSDC,40.155973965811995,0.0001472,-6.798390456900616e-07,,,1.542921591514586e-06,-271956390.0,0.00014605152096598535,0.0001456
1000SATSUSDC,44.709463539448194,0.00014719,-6.363839544050117e-07,,,1.4607576118234623e-06,-261145594.0,0.00014608121677278828,0.0001462
1000SATSUSDC,49.53398283168058,0.000147215,-5.392452480773558e-07,-5.472783738379804e-07,8.033125760624635e-09,1.5029303444727155e-06,-204649019.0,0.00014624497341823061,0.0001469
1000SATSUSDC,52.70826232365025,0.00014712,-4.171081391531018e-07,-5.212443269010047e-07,1.0413618774790285e-07,1.4871665542147529e-06,-189360977.0,0.0001464759787345845,0.0001474
1000SATSUSDC,49.36442675080974,0.00014691999999999998,-3.5654934282605146e-07,-4.883053300860141e-07,1.3175598725996263e-07,1.449558205301691e-06,-205337714.0,0.0001465607829876676,0.0001469
1000SATSUSDC,49.364426750809734,0.000146735,-3.050397520532977e-07,-4.516522144794708e-07,1.4661246242617314e-07,1.4534298798575374e-06,-205337714.0,0.0001466286263901341,0.0001469
1000SATSUSDC,40.43852431833677,0.00014657,-3.808651182336082e-07,-4.374947952302983e-07,5.6629676996690104e-08,1.4798900240385206e-06,-205923038.0,0.0001463829011121073,0.0001454
1000SATSUSDC,41.20182440629706,0.00014644999999999998,-4.279549052041182e-07,-4.355868172250623e-07,7.63191202094413e-09,1.458625434410689e-06,-179664741.0,0.00014620632088968582,0.0001455
1000SATSUSDC,36.64957545786291,0.000146295,-5.317665057627367e-07,-4.5482275493259723e-07,-7.694375083013951e-08,1.5222594070327122e-06,-195922670.0,0.00014588505671174866,0.0001446
1000SATSUSDC,30.250657616215577,0.000146055,-7.346756913198819e-07,-5.107933422100543e-07,-2.2388234910982768e-07,1.6636804380135818e-06,-244879397.0,0.00014530804536939894,0.000143
1000SATSUSDC,34.84478189991965,0.00014587,-8.37414504034807e-07,-5.761175745750048e-07,-2.612969294598022e-07,1.613889183473258e-06,-238462021.0,0.00014496643629551917,0.0001436
1000SATSUSDC,53.525381320482715,0.00014588,-6.3713961936376e-07,-5.883219835327559e-07,-4.88176358310041e-08,1.6502280287522929e-06,-227051857.0,0.00014537314903641534,0.000147
1000SATSUSDC,47.87358299994966,0.00014582499999999998,-5.766719505261887e-07,-5.859919769314425e-07,9.320026405253777e-09,1.989215420411752e-06,-385490856.0,0.00014543851922913228,0.0001457
1000SATSUSDC,36.408574253470384,0.000145585,-8.099047233682695e-07,-6.30774526218808e-07,-1.7913019714946157e-07,2.398544588543717e-06,-463988330.0,0.00014477081538330583,0.0001421
1000SATSUSDC,33.08976453724076,0.00014529499999999998,-1.0950881810266647e-06,-7.236372571803794e-07,-3.7145092384628536e-07,2.5986327532007147e-06,-512290709.0,0.00014395665230664467,0.0001407
1000SATSUSDC,32.85935820803448,0.00014499,-1.3140200845364726e-06,-8.41713822651598e-07,-4.7230626188487464e-07,2.524861842926871e-06,-527914681.0,0.00014328532184531575,0.0001406
1000SATSUSDC,28.761552713216723,0.00014463999999999997,-1.622140292875684e-06,-9.977991166964152e-07,-6.243411761792688e-07,2.5893523989822546e-06,-541102463.0,0.0001423682574762526,0.0001387
1000SATSUSDC,26.51271175553337,0.00014428,-1.9407855809719084e-06,-1.186396409551514e-06,-7.543891714203944e-07,2.6710132614738244e-06,-585333541.0,0.00014139460598100207,0.0001375
1000SATSUSDC,25.966101400043325,0.000143875,-2.1922508570476e-06,-1.387567299050731e-06,-8.046835579968689e-07,2.599768467902632e-06,-613453692.0,0.00014055568478480167,0.0001372
1000SATSUSDC,26.509996817504344,0.00014344,-2.3563076875109297e-06,-1.5813153767427707e-06,-7.74992310768159e-07,2.6071083538836583e-06,-573694588.0,0.00013990454782784135,0.0001373
1000SATSUSDC,22.57981591428376,0.000142915,-2.6334883075319285e-06,-1.7917499629006022e-06,-8.417383446313264e-07,2.7966427192771696e-06,-627810629.0,0.0001389436382622731,0.0001351
